TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.5.1130	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2697	GJA1
2.20.28.70	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7311	UBA52
3.30.160.380	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	23405	DICER1
3.30.1490.50	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2937	GSS
2.40.10.190	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6165	RPL35A
3.40.50.10240	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	27010	TPK1
1.20.1280.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	150274	HSCB
3.30.40.210	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6827	SUPT4H1
1.10.10.980	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	79991	STN1
1.10.10.390	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8520	HAT1
3.30.110.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	219402	MTIF3
1.10.645.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4720	NDUFS2
1.20.1440.230	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4723	NDUFV1
3.30.200.40	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	28960	DCPS
3.30.1360.230	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51684	SUFU
2.120.10.100	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	124583	CANT1
1.20.5.270	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7386	UQCRFS1
2.20.28.40	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55505	NOP10
1.10.418.30	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10403	NDC80
1.20.1150.12	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10961	ERP29
3.10.20.550	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10284	SAP18
1.10.8.1120	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7884	SLBP
1.10.268.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7155	TOP2B
3.30.70.1820	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	54596	L1TD1
3.40.1060.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	50	ACO2
3.30.870.30	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	129531	MITD1
3.90.1680.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	56941	HMCES
1.10.246.140	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	56943	ENY2
3.40.50.12710	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55471	NDUFAF7
3.40.50.11540	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4723	NDUFV1
1.10.1240.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4548	MTR
2.40.30.70	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51531	TRMO
3.90.360.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8520	HAT1
3.30.250.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	54596	L1TD1
3.90.770.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	3156	HMGCR
3.90.1170.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	23475	QPRT
1.20.5.260	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	29796	UQCR10
1.10.8.870	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2820	GPD2
1.10.3580.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	91647	ATPAF2
3.30.70.420	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	3156	HMGCR
2.30.30.230	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2184	FAH
3.20.20.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4548	MTR
3.30.1610.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4928	NUP98
3.40.140.100	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10533	ATG7
3.10.440.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6160	RPL31
2.30.30.870	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	53918	PELO
3.30.1230.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6227	RPS21
1.10.3500.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55133	SRBD1
1.10.520.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	539	ATP5PO
1.10.10.1890	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	220134	SKA1
1.10.10.1050	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	167227	DCP2
3.30.479.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10102	TSFM
1.10.286.60	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7337	UBE3A
1.20.81.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4043	LRPAP1
1.10.3560.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51260	PBDC1
2.40.128.80	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	1075	CTSC
2.10.160.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7422	VEGFA
1.10.10.650	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55133	SRBD1
3.90.930.12	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6133	RPL9
1.10.8.1200	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6772	STAT1
4.10.450.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55349	CHDH
3.30.1140.32	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6188	RPS3
3.90.600.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2618	GART
1.10.10.350	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	124454	EARS2
1.10.246.60	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8669	EIF3J
1.10.750.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7428	VHL
3.30.960.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2107	ETF1
1.20.120.1130	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51160	VPS28
4.10.670.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	886	CCKAR
3.10.20.500	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2896	GRN
1.20.5.630	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	3689	ITGB2
1.20.58.1280	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51455	REV1
3.30.70.940	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6829	SUPT5H
1.10.10.2700	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6223	RPS19
1.10.3330.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	646625	URAD
1.25.40.240	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	7520	XRCC5
1.20.58.1470	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	79068	FTO
1.10.287.990	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6648	SOD2
1.10.10.1300	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10714	POLD3
3.30.1740.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6231	RPS26
3.40.390.30	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	54059	YBEY
1.10.4100.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	730249	ACOD1
1.10.1740.100	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	29072	SETD2
3.90.730.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8635	RNASET2
1.10.10.1590	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	4729	NDUFV2
1.10.3270.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	3156	HMGCR
2.40.500.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6648	SOD2
2.60.120.1040	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8882	ZPR1
3.60.140.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	144811	LACC1
1.20.58.1600	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6837	MED22
3.30.1360.140	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	5430	POLR2A
3.30.2260.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2079	ERH
1.10.1080.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2937	GSS
1.20.1440.200	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51160	VPS28
3.40.50.1760	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2937	GSS
3.40.1500.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	1371	CPOX
1.25.40.510	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2733	GLE1
1.10.870.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	972	CD74
3.30.390.80	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	5893	RAD52
3.90.940.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	5434	POLR2E
1.10.10.1860	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	57649	PHF12
1.25.40.150	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51606	ATP6V1H
3.10.280.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	708	C1QBP
3.40.1000.50	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	84232	MAF1
3.30.70.1220	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	404672	GTF2H5
3.30.2180.30	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	91647	ATPAF2
3.40.1010.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51611	DPH5
1.10.1390.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2821	GPI
3.30.870.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55775	TDP1
4.10.230.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	351	APP
4.10.720.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	9372	ZFYVE9
3.40.1340.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	5434	POLR2E
3.30.1410.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2644	GCHFR
3.40.140.70	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10533	ATG7
3.40.1120.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6138	RPL15
4.10.1050.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51123	ZNF706
2.20.28.120	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	9553	MRPL33
3.30.1330.120	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	730249	ACOD1
3.40.50.12100	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	340061	TMEM173
3.55.10.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	339487	ZBTB8OS
2.20.25.420	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8882	ZPR1
2.30.170.40	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10573	MRPL28
1.10.1620.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	514	ATP5F1E
2.60.120.1020	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55768	NGLY1
3.40.1190.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2356	FPGS
1.25.40.660	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55737	VPS35
3.40.50.1950	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	60490	PPCDC
4.10.280.20	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	8303	SNN
3.30.1490.80	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2937	GSS
2.20.25.660	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6233	RPS27A
3.30.1440.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6135	RPL11
3.30.420.140	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	55133	SRBD1
3.90.1860.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	51493	RTCB
2.30.31.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10923	SUB1
3.30.70.1040	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	1605	DAG1
1.10.357.70	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	11336	EXOC3
4.10.680.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	10188	TNK2
2.70.220.10	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	2760	GM2A
3.30.56.30	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6728	SRP19
2.30.29.220	-	0.373508073947546	-0.984815657648141	1	1	0.00031328320802005	3192	8546	6749	SSRP1
3.30.565.10	-	0.377171584849395	-0.97505506284887	21	9	0.00281954887218045	3192	8546	5378,5165,4292,5163,23515,3320,7155,5166,10295	PMS1,PDK3,MLH1,PDK1,MORC3,HSP90AA1,TOP2B,PDK4,BCKDK
4.10.70.10	-	0.377171584849395	-0.97505506284887	21	9	0.00281954887218045	3192	8546	102,27299,11085,6868,10863,8756,101,8728,8754	ADAM10,ADAMDEC1,ADAM30,ADAM17,ADAM28,ADAM7,ADAM8,ADAM19,ADAM9
3.90.550.10	-	0.391988728661578	-0.936522193019403	76	30	0.0093984962406015	3192	8546	2137,168391,120071,152002,2590,8703,6675,55790,56886,2135,4247,2134,22856,9334,55454,4245,7360,79709,146712,29880,8704,11226,26229,2131,29925,11227,2992,283464,135152,8702	EXTL3,GALNTL5,LARGE2,XXYLT1,GALNT2,B4GALT3,UAP1,CSGALNACT1,UGGT1,EXTL2,MGAT2,EXTL1,CHSY1,B4GALT5,CSGALNACT2,MGAT1,UGP2,COLGALT1,B3GNTL1,ALG5,B4GALT2,GALNT6,B3GAT3,EXT1,GMPPB,GALNT5,GYG1,GXYLT1,B3GAT2,B4GALT4
3.10.390.10	-	0.394450040223732	-0.930262787466821	11	5	0.00156641604010025	3192	8546	10522,6497,93349,6672,3431	DEAF1,SKI,SP140L,SP100,SP110
3.90.1290.10	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	5339,667,23499	PLEC,DST,MACF1
1.10.600.10	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	137682,2222,23590	NDUFAF6,FDFT1,PDSS1
3.30.920.20	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	10634,23499,667	GAS2L1,MACF1,DST
3.40.1190.20	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	8566,55739,132	PDXK,NAXD,ADK
3.30.1360.120	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	1757,200205,275	SARDH,IBA57,AMT
1.20.990.10	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	5447,4552,4843	POR,MTRR,NOS2
3.10.20.380	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	85458,1856,8312	DIXDC1,DVL2,AXIN1
1.10.3860.10	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	6510,6506,6507	SLC1A5,SLC1A2,SLC1A3
1.10.287.810	-	0.400865564635382	-0.914129158170338	6	3	0.00093984962406015	3192	8546	26519,26515,26517	TIMM10,TIMM10B,TIMM13
2.130.10.10	-	0.406794072820053	-0.899448185169403	328	125	0.0391604010025063	3192	8546	26118,349136,56270,5520,55160,6907,22884,317,1130,10552,9924,81929,115825,9895,64223,8726,114815,2081,6653,1643,79718,54806,64397,1314,51133,9013,29919,7011,59345,22872,79446,10885,23654,27072,6272,8662,55100,23312,6801,9043,26190,27339,55626,5361,400954,84942,121441,55294,6396,126248,54437,151525,2783,55135,25879,285231,991,80335,55062,79585,10371,23603,84940,23129,23355,134430,57589,9948,23644,120892,54468,91584,23335,9391,55717,57705,8021,124997,10505,22898,26100,2782,23291,10512,10095,7260,10501,54461,54828,116966,54584,7290,348793,23038,7090,55339,23162,27436,10154,89849,10238,25886,8925,80349,7464,134957,10509,57590,55234,64326,11234,55764,8439,8816,9276,9128,83939,51362,55159,55054,24139,1781,7091,64218,112840	WSB1,WDR86,WDR45B,PPP2R2A,ARHGEF10L,TBL1X,WDR37,APAF1,LYST,ARPC1A,PAN2,SEH1L,WDFY2,TECPR2,MLST8,EED,SORCS1,ERN1,SORL1,DDB2,TBL1XR1,AHI1,ZNF106,COPA,KCTD3,TAF1C,RMC1,TEP1,GNB4,SEC31A,WDR25,WDR3,PLXNB2,VPS41,SORT1,EIF3B,WDR70,DMXL2,STRN,SPAG9,FBXW2,PRPF19,AMBRA1,PLXNA1,EML6,WDR73,NEDD1,FBXW7,SEC13,WDR88,SEMA5B,WDSUB1,GNB2,WRAP53,DCAF13,FBXW12,CDC20,WDR82,WIPI1,CORO7,SEMA3A,CORO1C,CORO6,PLXND1,VPS8,WDR36,RIC1,WDR1,EDC4,LRRK2,MIOS,PLXNA4,WDR7,CIAO1,WDR11,WDFY4,NUP214,WDR81,SEMA4F,DENND3,WIPI2,GNB1,FBXW11,SEMA3C,ARPC1B,EIPR1,SEMA6B,FBXW5,BCAS3,WDR17,GNB1L,HIRA,WDR53,WDTC1,TLE3,WDR33,MAPK8IP3,EML4,PLXNC1,ATG16L2,DCAF7,POC1A,HERC1,WDR61,CORO2A,STXBP5,SEMA4B,WDFY1,SMU1,COP1,HPS5,IFT122,NSMAF,DCAF5,COPB2,PRPF4,EIF2A,CDC40,RFWD3,ATG16L1,EML2,DYNC1I2,TLE4,SEMA4A,WDR89
2.130.10.130	-	0.416737159318064	-0.875299569300267	19	8	0.0025062656641604	3192	8546	3676,3678,3684,3655,3680,3682,3683,3687	ITGA4,ITGA5,ITGAM,ITGA6,ITGA9,ITGAE,ITGAL,ITGAX
2.30.30.30	-	0.416737159318064	-0.875299569300267	19	8	0.0025062656641604	3192	8546	6191,9045,51121,1984,79590,23113,6829,6128	RPS4X,RPL14,RPL26L1,EIF5A,MRPL24,CUL9,SUPT5H,RPL6
3.10.120.10	-	0.431633583320142	-0.840178237410876	14	6	0.0018796992481203	3192	8546	51167,1528,9415,124936,124637,29937	CYB5R4,CYB5A,FADS2,CYB5D2,CYB5D1,NENF
1.10.8.720	-	0.431633583320142	-0.840178237410876	14	6	0.0018796992481203	3192	8546	8701,1769,25981,1778,8632,196385	DNAH11,DNAH8,DNAH1,DYNC1H1,DNAH17,DNAH10
3.40.930.10	-	0.45046167574329	-0.797482276044586	9	4	0.0012531328320802	3192	8546	9497,6521,8671,83959	SLC4A7,SLC4A1,SLC4A4,SLC4A11
3.10.100.10	-	0.453159708123082	-0.79151065906947	99	38	0.0119047619047619	3192	8546	9902,160365,29121,4153,93978,4065,10219,338339,154790,23601,6441,6403,51348,1462,5553,9993,9936,10894,23166,497190,6402,960,50489,81035,26033,7123,26253,10462,22914,64581,2208,50856,433,160364,283420,7130,22918,8455	MRC2,CLECL1,CLEC2D,MBL2,CLEC6A,LY75,KLRG1,CLEC4D,CLEC2L,CLEC5A,SFTPD,SELP,KLRF1,VCAN,PRG2,DGCR2,CD302,LYVE1,STAB1,CLEC18B,SELL,CD44,CD207,COLEC12,ATRNL1,CLEC3B,CLEC4E,CLEC10A,KLRK1,CLEC7A,FCER2,CLEC4A,ASGR2,CLEC12A,CLEC9A,TNFAIP6,CD93,ATRN
2.30.18.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	2957,286749	GTF2A1,STON1-GTF2A1L
3.90.370.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	7079,7077	TIMP4,TIMP2
1.20.5.520	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	7114,9168	TMSB4X,TMSB10
1.20.1260.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	2512,2495	FTL,FTH1
1.20.58.120	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	9531,9530	BAG3,BAG4
3.40.1350.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	116461,80746	TSEN15,TSEN2
1.20.1270.220	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	23476,6046	BRD4,BRD2
3.30.1490.100	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	11201,51455	POLI,REV1
2.60.120.780	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	51588,8554	PIAS4,PIAS1
2.60.40.1970	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	4298,8089	MLLT1,YEATS4
3.30.210.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	27434,5423	POLM,POLB
3.40.50.12350	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	2140,2138	EYA3,EYA1
1.10.132.60	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	5424,5980	POLD1,REV3L
1.20.1230.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	5330,23236	PLCB2,PLCB1
3.40.532.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	8314,51377	BAP1,UCHL5
3.80.30.20	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	55316,54901	RSAD1,CDKAL1
2.30.180.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	23166,7045	STAB1,TGFBI
1.10.1200.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	4706,10840	NDUFAB1,ALDH1L1
1.20.1480.20	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	23139,375449	MAST2,MAST4
3.30.1120.30	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	5347,1263	PLK1,PLK3
3.90.1460.10	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	84163,2969	GTF2IRD2,GTF2I
1.20.1440.160	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	126282,25816	TNFAIP8L1,TNFAIP8
2.30.30.920	-	0.478590021300229	-0.736910953494909	4	2	0.0006265664160401	3192	8546	25831,142678	HECTD1,MIB2
3.40.720.10	-	0.505349094552029	-0.68250581218756	31	12	0.0037593984962406	3192	8546	55959,23213,22901,3423,6448,5168,250,411,2799,133121,84720,412	SULF2,SULF1,ARSG,IDS,SGSH,ENPP2,ALPP,ARSB,GNS,ENPP6,PIGO,STS
1.20.140.100	-	0.51252055050673	-0.668414470223782	15	6	0.0018796992481203	3192	8546	196385,8632,1778,25981,1769,8701	DNAH10,DNAH17,DYNC1H1,DNAH1,DNAH8,DNAH11
3.40.33.10	-	0.51252055050673	-0.668414470223782	15	6	0.0018796992481203	3192	8546	152007,497190,83690,11010,83716,221476	GLIPR2,CLEC18B,CRISPLD1,GLIPR1,CRISPLD2,PI16
3.20.180.20	-	0.51252055050673	-0.668414470223782	15	6	0.0018796992481203	3192	8546	8701,1769,25981,1778,8632,196385	DNAH11,DNAH8,DNAH1,DYNC1H1,DNAH17,DNAH10
3.10.320.10	-	0.51252055050673	-0.668414470223782	15	6	0.0018796992481203	3192	8546	3108,3123,3109,3111,3112,3122	HLA-DMA,HLA-DRB1,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DRA
1.10.1380.10	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	1889,4311,5251	ECE1,MME,PHEX
3.30.950.30	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	162394,91607,200172	SLFN5,SLFN11,SLFNL1
3.10.50.10	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	1486,1117,1116	CTBS,CHI3L2,CHI3L1
2.60.490.10	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	5025,5027,5023	P2RX4,P2RX7,P2RX1
2.60.40.690	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	2,135228,27151	A2M,CD109,CPAMD8
1.10.510.50	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	3707,51447,9807	ITPKB,IP6K2,IP6K1
1.10.472.30	-	0.521320759285937	-0.651389765852603	7	3	0.00093984962406015	3192	8546	23469,170082,11083	PHF3,TCEANC,DIDO1
3.30.420.10	-	0.532683419149715	-0.629827991600086	45	17	0.00532581453634085	3192	8546	3669,192669,10721,81691,9924,192670,161829,5424,64782,11277,143689,5980,27161,9337,124751,90459,26523	ISG20,AGO3,POLQ,REXO5,PAN2,AGO4,EXD1,POLD1,AEN,TREX1,PIWIL4,REV3L,AGO2,CNOT8,KRBA2,ERI1,AGO1
