TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR033768	Hydin_ADK	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022419	Porphobilin_deaminase_cofac_BS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029209	DML1/Misato_tubulin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033603	CEP44	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013698	Squalene_epoxidase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031400	GGN	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023239	FAM175_Abraxas1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030765	Matrilin_3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040052	RBM17	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001857	Ribosomal_L19	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027445	FIH-1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007537	tRNAHis_GuaTrfase_Thg1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029650	NOX1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025697	CLU_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006369	Protohaem_IX_farnesylTrfase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000816	Peptidase_C15	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017287	Rhodop-sen_GMP-Pdiesterase_dsu	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031287	Anoctamin-1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029152	LKAAEAR1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040113	INSL3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR009378	H2_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR022343	GCR1-cAMP_receptor	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011943	HAD-SF_hydro_IIID	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032384	Kif23_Arf-bd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013921	Mediator_Med20	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003022	Otx2_TF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031279	CRABP1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029286	AUNIP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039344	MBLAC1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031694	TMEM239	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031219	Noelin-2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031461	DUF4679	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026094	GPS2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034539	ACF_RRM3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037802	SGF29	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035841	RasGAP_N_SH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002745	Ptrans_KptA/Tpt1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037614	Kazrin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034368	TOPK	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019332	OSCP1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024605	NADP_transhyd_a_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003927	Claudin16	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037643	HHLA1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023190	Pser_Pase_dom_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR021846	NFACT-C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028643	ING1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033647	Aar2_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029317	KRBA1_rpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024732	NAGLU_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013855	Cdc37_N_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006075	Asn/Gln-tRNA_Trfase_suB/E_cat	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028493	S100A14	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006426	Asn_synth_AEB	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029709	Promethin/TMEM159	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017137	Arg-tRNA-P_Trfase_1_euk	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024586	DnaJ-like_C11_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004600	TFIIH_Tfb4/GTF2H3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR021623	LAP2alpha_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR014183	ADH_3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002120	TRH_rcpt_1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033738	AsnB_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003310	TDG	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036906	ATPase_V1_fsu_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029524	GATA-1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013535	PUL_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039159	SAYSD1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031809	CCDC158	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030607	KLHL40	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032959	SAT2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033471	DIRP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020593	G-glutamylP_reductase_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034652	SRP68-RBD	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033545	CEP89	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018607	Ctf8	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026059	Rab3-gap_reg	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026117	Par-4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019401	Znf_CHCC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031587	LAS2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040329	TAFA-5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019320	BORCS8	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005766	P5_carboxy_syn	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040104	ARMC6	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026102	BCAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011408	Aldehyde_DH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026549	FZD10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041059	DUF5558	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042373	TNFSF9	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004556	HemK-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002908	Frataxin/CyaY	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033693	PGPEP1_Glu_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042619	BBS10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038322	Pex19_C_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017246	Snapin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037787	OCRL1_PH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041744	G5K_ProBA	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011163	Pept_S1A_enterop	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013102	PYNP_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036771	ATPsynth_dsu/esu_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028292	FGF21	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039995	C6orf226-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030804	BBS5/fem-3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007720	GlcNAc_Gpi1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034857	PB1_TFG	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036817	Transthyretin/HIU_hydrolase_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037777	RASA4_PH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029383	ARL6IP6	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027388	Ku70_bridge/pillars_dom_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004321	RAG2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020028	L-seryl-tRNA_Sec_kinase_euk	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025423	DUF4149	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018800	PRCC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007290	Arv1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034507	RBM14_RRM2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035487	MYO15A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008409	SPF27	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003026	Otx1_TF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042144	CARD_IPS1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032396	SAS-6_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028486	S100-A1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027363	M1Pi_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018463	Centromere_CenpF_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039747	RPABC4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036753	ARPC3_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031231	OLFML2A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042623	TMEM205	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025770	PPMT_MeTrfase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029302	IFT43	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039143	GNPNAT1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027084	Prot_kin_Mps1_fam	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028569	Kalirin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033561	FBF1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016443	RNA3'_term_phos_cyc_type_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020625	Schiff_base-form_aldolases_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011666	DUF1604	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006986	Nab1_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029157	CEP44_CC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026304	BAX	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033620	CHCHD1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004575	MAT1/Tfb3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033538	CARD11	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037496	BEND6	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006167	XPF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002272	FSH_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028639	ING2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039753	RG7MT1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032321	Cep209_CC5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039190	TTC14	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033811	Proteasome_beta_3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007949	SDA1_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030501	PURgamma	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004313	ARD	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034123	RBM6_RRM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040191	UTP10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034765	Uroplakin-1a	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031378	SVBP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR014731	ETF_asu_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038940	NCMAP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027911	DUF4604	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029391	CSN9_metazoa	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034114	Rab23	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031297	DDB1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027082	Unc13A	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035268	PSMD6	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037681	RMD5B_dRING	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006179	5_nucleotidase/apyrase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033197	DDAH1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034452	TM_PVRIG	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026053	HPS1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR009049	Argininosuccinate_lyase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041763	Corin_CRD_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003166	TFIIE_bsu_DNA-bd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028659	Secretoglobin_1C1/2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039193	S17mt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026703	ERICH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018086	NADH_UbQ_OxRdtase_su1_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032095	Sacchrp_dh_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042238	Rad28/ERCC8/Ckn1/ATCSA-1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034372	UHMK1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015514	Semaphorin_6C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030537	SYT12	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030297	UCHL1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR012973	NOG_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042404	KATNBL1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006099	MeMalonylCoA_mutase_a/b_cat	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016820	Mediator_Med6_met/pln	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018861	TMEM201_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028236	CPLANE1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR012719	Chap_CCT_gamma	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037413	MADCAM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017352	MBD4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR011515	Shugoshin_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038890	ZDBF2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026197	SCG3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018801	TM129	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR021169	DOT1L/grappa	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038464	Ribosomal_L38e_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019495	EXOSC1_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007177	TDD_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030731	ELMOD3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033329	SCARF1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035653	Fut8_SH3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026175	MIPOL1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007281	Mre11_DNA-bd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033365	CFAP53	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042494	RNF103	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026901	DNAJB3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037372	Trim66	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007023	Ribosom_reg	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006880	INO80B_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031447	MNR	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015565	Na/K_ATPase_sub_beta_chordates	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029770	AMPD1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041433	RPN1_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR016347	ACBD5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR017914	Colipase_C	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018215	ClpP_Ser_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037132	N_Gln_amidohydro_ab_roll_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015222	Tam41	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028198	SFTA2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR012355	NADK2_mit	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039191	Srp40/Nopp140	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031531	DUF4701	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026130	PPP1R26	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024866	TRPV3_channel	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032177	FXR_C3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008051	Na_channel_a1su	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038238	Clp1_C_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033517	DDX54/DBP10	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034414	DND1_RRM1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034585	PAP-1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033015	CFAP52	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR004079	Gonadoliberin_I_precursor	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002955	Tau	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030723	PCDHB1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027852	C1ORF64	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034179	LCAD	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039250	CREBL2/REPTOR-BP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006696	DUF423	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR036296	SKP1-like_dim_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019547	TMEM189_B_dmain	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR014006	Succ_Dhase_FrdA_Gneg	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039259	Protein_maelstrom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR026247	ECSCR	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028702	Slp5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029290	TP53TG5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028598	BOP1/Erb1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR001608	Ala_racemase_N	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031510	DLEU7	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003993	Treacle_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015104	Sushi_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019130	Macoilin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039770	Rpf2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005647	Mnd1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR012439	MCUR1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031657	REPA_OB_2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR041820	Rab30	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR007941	DUF726	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040066	WDR31	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR024113	PTS1R	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR002903	RsmH	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR020439	IL-15	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028410	SOCS2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028337	ThTr-2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030790	SPRY4	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029238	Shadoo	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR040198	Fido_containing	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037956	RGS6_RGS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR000354	Involucrin_rpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR038089	Med31_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039517	C6orf106_UBA-like	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR015658	ET-2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR013219	Ribosomal_S27/S33_mit	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019362	MMADHC	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR019496	NUFIP1_cons_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR042358	BFSP1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR023673	Ribosomal_L1_CS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR037118	Val-tRNA_synth_C_sf	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR032700	IZUMO1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR006056	RidA	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039583	TCFL5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR008363	Paraoxonase1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR010729	Ribosomal_L47_mit	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034791	RBM20	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027875	DUF4547	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030209	SLC10A5	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR031995	OCRL_clath-bd	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039088	CXCL14	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR034105	Lsm3	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039922	POFUT1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028130	Dermcidin	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR018027	Asn/Gln_amidotransferase	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR030258	MDR1	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR027984	TMEM95	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039577	Rad18	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR035420	Spt6_SH2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR029520	RdCVF	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR014026	UDP-Glc/GDP-Man_DH_dimer	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR005386	EDG8_S1P_rcpt	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR003829	Pirin_N_dom	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR025984	DCTPP	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR028718	MMP12	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033058	CRYBB2	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR033694	PGPEP1_Cys_AS	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
IPR039745	Vps54	1.00000000006397	6.39696629001207e-11	1	0	0	6302	18701
